time,FCO2,delta_FCO2
2012-07-16 12:00:00,-2.0575771,0.4283015727996826
2012-08-16 12:00:00,-0.47684202,1.5807351171970367
2012-09-16 00:00:00,0.80446005,1.2813020646572113
2012-10-16 12:00:00,0.8284929,0.0240328311920166
2012-11-16 00:00:00,0.56482154,-0.263671338558197
2012-12-16 12:00:00,0.6195875,0.054765939712524414
2013-01-16 12:00:00,0.68477565,0.06518816947937012
2013-02-15 00:00:00,0.60546803,-0.07930761575698853
2013-03-16 12:00:00,0.4694134,-0.1360546350479126
2013-04-16 00:00:00,-0.10945438,-0.5788677781820297
2013-05-16 12:00:00,-1.2627763,-1.1533218771219254
2013-06-16 00:00:00,-2.4653857,-1.2026094198226929
2013-07-16 12:00:00,-2.062963,0.4024226665496826
2013-08-16 12:00:00,-0.44331533,1.6196476817131042
2013-09-16 00:00:00,0.7737147,1.2170300483703613
2013-10-16 12:00:00,0.81607383,0.042359113693237305
2013-11-16 00:00:00,0.657673,-0.15840083360671997
2013-12-16 12:00:00,0.71909475,0.061421751976013184
2014-01-16 12:00:00,0.6742791,-0.044815659523010254
2014-02-15 00:00:00,0.64574194,-0.02853715419769287
2014-03-16 12:00:00,0.3878272,-0.2579147517681122
2014-04-16 00:00:00,-0.1729292,-0.5607563853263855
2014-05-16 12:00:00,-1.3212545,-1.1483252942562103
2014-06-16 00:00:00,-2.426454,-1.1051995754241943
2014-07-16 12:00:00,-2.2605767,0.1658773422241211
2014-08-16 12:00:00,-0.6355762,1.625000536441803
2014-09-16 00:00:00,0.70688045,1.3424566388130188
2014-10-16 12:00:00,0.7910037,0.08412325382232666
2014-11-16 00:00:00,0.5959026,-0.1951010823249817
2014-12-16 12:00:00,0.5972828,0.0013802051544189453
2015-01-16 12:00:00,0.521492,-0.07579082250595093
2015-02-15 00:00:00,0.5459516,0.0244596004486084
2015-03-16 12:00:00,0.4110208,-0.134930819272995
2015-04-16 00:00:00,-0.24538794,-0.6564087271690369
2015-05-16 12:00:00,-1.3291727,-1.0837847888469696
2015-06-16 00:00:00,-2.4323487,-1.1031759977340698
2015-07-16 12:00:00,-2.0376348,0.3947138786315918
2015-08-16 12:00:00,-0.49256152,1.5450733304023743
2015-09-16 00:00:00,0.69012296,1.1826844811439514
2015-10-16 12:00:00,0.9080866,0.21796363592147827
2015-11-16 00:00:00,0.6618432,-0.246243417263031
2015-12-16 12:00:00,0.7858949,0.12405169010162354
2016-01-16 12:00:00,0.7475616,-0.03833329677581787
2016-02-15 00:00:00,0.68836415,-0.059197425842285156
2016-03-16 12:00:00,0.5591476,-0.12921655178070068
2016-04-16 00:00:00,-0.06444961,-0.6235972046852112
2016-05-16 12:00:00,-1.2846308,-1.220181167125702
2016-06-16 00:00:00,-2.624144,-1.3395133018493652
2016-07-16 12:00:00,-2.149307,0.474837064743042
2016-08-16 12:00:00,-0.5299627,1.6193442940711975
2016-09-16 00:00:00,0.74413705,1.2740997672080994
2016-10-16 12:00:00,0.72897696,-0.015160083770751953
2016-11-16 00:00:00,0.6151098,-0.11386716365814209
2016-12-16 12:00:00,0.7395584,0.12444859743118286
2017-01-16 12:00:00,0.66614014,-0.0734182596206665
2017-02-15 00:00:00,0.64547026,-0.020669877529144287
2017-03-16 12:00:00,0.47178623,-0.1736840307712555
2017-04-16 00:00:00,-0.06969406,-0.5414802879095078
2017-05-16 12:00:00,-1.1573135,-1.0876194089651108
2017-06-16 00:00:00,-2.4768615,-1.3195480108261108
2017-07-16 12:00:00,-2.1887019,0.2881596088409424
2017-08-16 12:00:00,-0.5176225,1.671079397201538
2017-09-16 00:00:00,0.8652989,1.3829213976860046
2017-10-16 12:00:00,0.8937202,0.02842128276824951
2017-11-16 00:00:00,0.5775391,-0.31618112325668335
2017-12-16 12:00:00,0.72151136,0.1439722776412964
2018-01-16 12:00:00,0.71132195,-0.010189414024353027
2018-02-15 00:00:00,0.76032245,0.04900050163269043
2018-03-16 12:00:00,0.43933547,-0.3209869861602783
2018-04-16 00:00:00,-0.18241696,-0.6217524260282516
2018-05-16 12:00:00,-1.269049,-1.0866320878267288
2018-06-16 00:00:00,-2.545424,-1.2763749361038208
2018-07-16 12:00:00,-2.1346695,0.4107544422149658
2018-08-16 12:00:00,-0.60985816,1.5248113870620728
2018-09-16 00:00:00,0.8123467,1.422204852104187
2018-10-16 12:00:00,1.0065042,0.19415748119354248
2018-11-16 00:00:00,0.6482599,-0.35824429988861084
2018-12-16 12:00:00,0.700459,0.05219912528991699
2019-01-16 12:00:00,0.6329833,-0.06747567653656006
2019-02-15 00:00:00,0.63497806,0.0019947290420532227
2019-03-16 12:00:00,0.40809283,-0.22688522934913635
2019-04-16 00:00:00,-0.124822006,-0.5329148322343826
2019-05-16 12:00:00,-1.3029135,-1.1780915409326553
2019-06-16 00:00:00,-2.6824467,-1.3795331716537476
2019-07-16 12:00:00,-2.184486,0.49796080589294434
2019-08-16 12:00:00,-0.52101743,1.6634684801101685
2019-09-16 00:00:00,0.8215052,1.3425226211547852
2019-10-16 12:00:00,0.8905299,0.06902468204498291
2019-11-16 00:00:00,0.6409249,-0.2496050000190735
2019-12-16 12:00:00,0.73120904,0.09028416872024536
2020-01-16 12:00:00,0.81303984,0.08183079957962036
2020-02-15 00:00:00,0.7496872,-0.06335264444351196
2020-03-16 12:00:00,0.49639332,-0.25329387187957764
2020-04-16 00:00:00,-0.1028096,-0.599202923476696
2020-05-16 12:00:00,-1.335726,-1.232916422188282
2020-06-16 00:00:00,-2.6767716,-1.341045618057251
2020-07-16 12:00:00,-2.1760356,0.5007359981536865
2020-08-16 12:00:00,-0.507292,1.6687436699867249
2020-09-16 00:00:00,0.90030634,1.4075983166694641
2020-10-16 12:00:00,0.99249566,0.09218931198120117
2020-11-16 00:00:00,0.66874456,-0.3237510919570923
2020-12-16 12:00:00,0.62863934,-0.040105223655700684
